id,timestamp,price,volume,side,rpi
89395,1767262072520,87867.4,0.0006,sell,0
89396,1767262072520,87867.3,0.03,sell,0
89397,1767262072520,87867.3,0.03,sell,0
89398,1767262072520,87867.3,0.005116,sell,0
89399,1767262072527,87863.1,0.000102,sell,0
89400,1767262072718,87862.9,0.00015,sell,0
89401,1767262074111,87862.9,0.015054,sell,0
89402,1767262078127,87862.9,0.00171,sell,0
89403,1767262078756,87862.9,0.004018,sell,0
89404,1767262081123,87863,0.000001,buy,0
89405,1767262081123,87863,0.001085,buy,0
89406,1767262081406,87862.9,0.000136,sell,0
89407,1767262081816,87862.9,0.011978,sell,0
89408,1767262082301,87863,0.0001,buy,0
89409,1767262083432,87862.9,0.001229,sell,0
89410,1767262083888,87862.9,0.002323,sell,0
89411,1767262084879,87862.9,0.011381,sell,0
89412,1767262086933,87862.9,0.000012,sell,0
89413,1767262087196,87862.9,0.001105,sell,0
89414,1767262089880,87862.9,0.009038,sell,0
89415,1767262092945,87862.9,0.026465,sell,0
89416,1767262093065,87862.9,0.001137,sell,0
89417,1767262093065,87862.9,0.000114,sell,0
89418,1767262093065,87862.9,0.0006,sell,0
89419,1767262093065,87862.9,0.011486,sell,0
89420,1767262093065,87862.9,0.0006,sell,0
89421,1767262093065,87862.9,0.0006,sell,0
89422,1767262093065,87862.9,0.0006,sell,0
89423,1767262093065,87862.9,0.0006,sell,0
89424,1767262093065,87862.9,0.0006,sell,0
89425,1767262093065,87862.9,0.058436,sell,0
89426,1767262093065,87862.9,0.0006,sell,0
89427,1767262093069,87861.7,0.004789,sell,0
89428,1767262093199,87860.5,0.008542,sell,0
89429,1767262093450,87860.5,0.001475,sell,0
89430,1767262093650,87860.5,0.008209,sell,0
89431,1767262093707,87860.5,0.001798,sell,0
89432,1767262093772,87860.5,0.000887,sell,0
89433,1767262094153,87860.6,0.000554,buy,0
89434,1767262097856,87860.5,0.01845,sell,0
89435,1767262098033,87860.5,0.017,sell,0
89436,1767262101661,87860.5,0.002342,sell,0
89437,1767262102224,87860.6,0.000022,buy,0
89438,1767262104725,87860.5,0.001138,sell,0
89439,1767262108726,87860.5,0.011486,sell,0
89440,1767262108726,87860.5,0.000114,sell,0
89441,1767262108726,87860.5,0.001137,sell,0
89442,1767262108726,87860.5,0.0006,sell,0
89443,1767262108726,87860.5,0.0006,sell,0
89444,1767262108726,87860.5,0.0006,sell,0
89445,1767262108726,87860.5,0.042347,sell,0
89446,1767262108729,87860.5,0.026853,sell,0
89447,1767262108729,87860.5,0.0006,sell,0
89448,1767262108729,87860.5,0.0006,sell,0
89449,1767262108729,87860.5,0.000389,sell,0
89450,1767262108729,87860.5,0.0014,sell,0
89451,1767262108739,87859.4,0.007587,sell,0
89452,1767262108810,87858.6,0.027043,sell,0
89453,1767262108816,87858.6,0.001137,sell,0
89454,1767262108816,87858.6,0.000001,sell,0
89455,1767262108985,87858.6,0.001138,sell,0
89456,1767262108985,87857.5,0.000057,sell,0
89457,1767262116195,87857.3,0.000001,buy,0
89458,1767262116195,87857.3,0.003933,buy,0
89459,1767262116238,87857.3,0.000045,buy,0
89460,1767262117588,87857.2,0.000011,sell,0
89461,1767262117778,87857.3,0.005691,buy,0
89462,1767262121490,87857.2,0.0008,sell,0
89463,1767262123401,87857.3,0.00017,buy,0
89464,1767262124717,87857.2,0.000188,sell,0
89465,1767262130445,87857.2,0.000139,sell,0
89466,1767262130445,87857.2,0.000776,sell,0
89467,1767262131189,87857.2,0.003578,sell,0
89468,1767262131310,87857.2,0.111446,sell,0
89469,1767262131310,87857.2,0.0006,sell,0
89470,1767262131310,87857.2,0.0006,sell,0
89471,1767262131310,87857.2,0.012564,sell,0
89472,1767262131310,87857.2,0.0006,sell,0
89473,1767262131310,87857.2,0.000114,sell,0
89474,1767262131310,87857.2,0.0006,sell,0
89475,1767262131310,87857.2,0.0006,sell,0
89476,1767262131310,87857.2,0.0996,sell,0
89477,1767262131310,87857.2,0.0006,sell,0
89478,1767262131310,87857.2,0.0006,sell,0
89479,1767262131310,87857.2,0.001138,sell,0
89480,1767262131314,87855.1,0.067193,sell,0
89481,1767262131315,87854.7,0.000299,sell,0
89482,1767262133629,87854.2,0.020185,sell,0
89483,1767262135389,87854.2,0.000034,sell,0
89484,1767262135389,87854.2,0.000196,sell,0
89485,1767262138444,87854.2,0.000304,sell,0
89486,1767262138762,87854.2,0.00321,sell,0
89487,1767262139455,87854.3,0.000056,buy,0
89488,1767262140678,87854.2,0.000152,sell,0
89489,1767262141357,87854.2,0.000131,sell,0
89490,1767262141654,87854.3,0.004627,buy,0
89491,1767262141697,87854.2,0.000855,sell,0
89492,1767262141697,87854.2,0.0006,sell,0
89493,1767262141697,87854.2,0.000114,sell,0
89494,1767262141697,87854.2,0.000127,sell,0
89495,1767262142266,87854.3,0.000019,buy,0
89496,1767262142349,87854.3,0.0001,buy,0
89497,1767262143214,87854.3,0.000301,buy,0
89498,1767262145612,87854.2,0.002093,sell,0
89499,1767262148095,87854.2,0.026523,sell,0
89500,1767262149923,87854.3,0.000034,buy,0
89501,1767262151307,87854.2,0.000265,sell,0
89502,1767262151503,87854.2,0.00097,sell,0
89503,1767262153525,87854.2,0.000033,sell,0
89504,1767262157440,87854.2,0.001135,sell,0
89505,1767262157572,87854.3,0.000331,buy,0
89506,1767262160578,87854.2,0.0006,sell,0
89507,1767262160578,87854.2,0.0006,sell,0
89508,1767262160578,87854.2,0.000397,sell,0
89509,1767262168677,87854.2,0.000398,sell,0
89510,1767262170697,87854.2,0.000499,sell,0
89511,1767262171280,87854.3,0.000506,buy,0
89512,1767262172303,87854.3,0.109826,buy,0
89513,1767262172303,87854.3,0.0996,buy,0
89514,1767262172303,87854.3,0.050096,buy,0
89515,1767262172303,87854.3,0.10564,buy,0
89516,1767262172303,87854.3,0.15126,buy,0
89517,1767262172303,87854.3,0.000456,buy,0
89518,1767262172303,87854.3,0.000456,buy,0
89519,1767262172303,87854.3,0.000456,buy,0
89520,1767262172303,87854.3,0.03,buy,0
89521,1767262172303,87854.3,0.022758,buy,0
89522,1767262172303,87854.3,0.022758,buy,0
89523,1767262172303,87854.3,0.005,buy,0
89524,1767262172303,87854.3,0.005,buy,0
89525,1767262172303,87854.3,0.005,buy,0
89526,1767262172303,87854.3,0.005,buy,0
89527,1767262172303,87854.3,0.005,buy,0
89528,1767262172303,87854.3,0.005,buy,0
89529,1767262172303,87854.3,0.005,buy,0
89530,1767262172303,87854.3,0.005,buy,0
89531,1767262172303,87854.3,0.15126,buy,0
89532,1767262172303,87854.3,0.022765,buy,0
89533,1767262172303,87854.3,0.041199,buy,0
89534,1767262172303,87854.3,0.022765,buy,0
89535,1767262172303,87854.3,0.002,buy,0
89536,1767262172303,87854.3,0.001,buy,0
89537,1767262172303,87854.3,0.004,buy,0
89538,1767262172303,87854.3,0.004,buy,0
89539,1767262172303,87854.3,0.004,buy,0
89540,1767262172303,87854.3,0.004,buy,0
89541,1767262172303,87854.3,0.004,buy,0
89542,1767262172303,87854.3,0.004,buy,0
89543,1767262172303,87854.3,0.001,buy,0
89544,1767262172303,87854.3,0.002,buy,0
89545,1767262172303,87854.3,0.001,buy,0
89546,1767262172303,87854.3,0.004,buy,0
89547,1767262172303,87854.3,0.002,buy,0
89548,1767262172303,87854.3,0.002,buy,0
89549,1767262172303,87854.3,0.002,buy,0
89550,1767262172303,87854.3,0.002,buy,0
89551,1767262172303,87854.3,0.002,buy,0
89552,1767262172303,87854.3,0.004,buy,0
89553,1767262172303,87854.3,0.001,buy,0
89554,1767262172303,87854.3,0.001,buy,0
89555,1767262172303,87854.3,0.004,buy,0
89556,1767262172303,87854.3,0.004,buy,0
89557,1767262172303,87854.3,0.001,buy,0
89558,1767262172303,87854.3,0.002,buy,0
89559,1767262172303,87854.3,0.002,buy,0
89560,1767262172303,87854.3,0.002,buy,0
89561,1767262172303,87854.3,0.004,buy,0
89562,1767262172303,87854.3,0.002,buy,0
89563,1767262172303,87854.3,0.002,buy,0
89564,1767262172303,87854.3,0.004,buy,0
89565,1767262172303,87854.3,0.004,buy,0
89566,1767262172303,87854.3,0.001,buy,0
89567,1767262172303,87854.3,0.002,buy,0
89568,1767262172303,87854.3,0.001,buy,0
89569,1767262172303,87854.3,0.004,buy,0
89570,1767262172303,87854.3,0.004,buy,0
89571,1767262172303,87854.3,0.004,buy,0
89572,1767262172303,87854.3,0.002,buy,0
89573,1767262172303,87854.3,0.004,buy,0
89574,1767262172303,87854.3,0.004,buy,0
89575,1767262172303,87854.3,0.004,buy,0
89576,1767262172303,87854.3,0.004,buy,0
89577,1767262172303,87854.3,0.004,buy,0
89578,1767262172303,87854.3,0.004,buy,0
89579,1767262172303,87854.3,0.002,buy,0
89580,1767262172303,87854.3,0.004,buy,0
89581,1767262172303,87854.3,0.004,buy,0
89582,1767262172303,87854.3,0.001,buy,0
89583,1767262172303,87854.3,0.004,buy,0
89584,1767262172303,87854.3,0.004,buy,0
89585,1767262172303,87854.3,0.004,buy,0
89586,1767262172303,87854.3,0.004,buy,0
89587,1767262172303,87854.3,0.004,buy,0
89588,1767262172303,87854.3,0.004,buy,0
89589,1767262172303,87854.3,0.002633,buy,0
89590,1767262172303,87854.3,0.001367,buy,0
89591,1767262172303,87854.3,0.004,buy,0
89592,1767262172303,87854.3,0.002,buy,0
89593,1767262172303,87854.3,0.004,buy,0
89594,1767262172303,87854.3,0.004,buy,0
89595,1767262172303,87854.3,0.004,buy,0
89596,1767262172303,87854.3,0.002,buy,0
89597,1767262172303,87854.3,0.002,buy,0
89598,1767262172303,87854.3,0.001,buy,0
89599,1767262172303,87854.3,0.004,buy,0
89600,1767262172303,87854.3,0.004,buy,0
89601,1767262172303,87854.3,0.004,buy,0
89602,1767262172303,87854.3,0.004,buy,0
89603,1767262172303,87854.3,0.004,buy,0
89604,1767262172303,87854.3,0.004,buy,0
89605,1767262172303,87854.3,0.004,buy,0
89606,1767262172303,87854.3,0.004,buy,0
89607,1767262172303,87854.3,0.001,buy,0
89608,1767262172303,87854.3,0.004,buy,0
89609,1767262172303,87854.3,0.004,buy,0
89610,1767262172303,87854.3,0.004,buy,0
89611,1767262172303,87854.3,0.004,buy,0
89612,1767262172303,87854.3,0.004,buy,0
89613,1767262172303,87854.3,0.004,buy,0
89614,1767262172303,87854.3,0.004,buy,0
89615,1767262172303,87854.3,0.004,buy,0
89616,1767262172303,87854.3,0.004,buy,0
89617,1767262172303,87854.3,0.004,buy,0
89618,1767262172303,87854.3,0.004,buy,0
89619,1767262172303,87854.3,0.001,buy,0
89620,1767262172303,87854.3,0.004,buy,0
89621,1767262172303,87854.3,0.001,buy,0
89622,1767262172303,87854.3,0.004,buy,0
89623,1767262172303,87854.3,0.001,buy,0
89624,1767262172303,87854.3,0.001,buy,0
89625,1767262172303,87854.3,0.001,buy,0
89626,1767262172303,87854.3,0.006059,buy,0
89627,1767262172303,87854.3,0.022765,buy,0
89628,1767262172303,87854.3,0.014015,buy,0
89629,1767262172303,87854.3,0.0006,buy,0
89630,1767262172303,87854.3,0.022765,buy,0
89631,1767262172303,87854.3,0.000151,buy,0
89632,1767262172303,87854.3,0.000131,buy,0
89633,1767262172303,87854.3,0.0006,buy,0
89634,1767262172303,87854.3,0.006505,buy,0
89635,1767262172303,87854.3,0.0006,buy,0
89636,1767262172303,87854.3,0.004115,buy,0
89637,1767262172303,87854.3,0.0006,buy,0
89638,1767262172303,87854.3,0.0006,buy,0
89639,1767262172303,87854.3,0.000572,buy,0
89640,1767262172303,87854.3,0.045,buy,0
89641,1767262172303,87854.3,0.0006,buy,0
89642,1767262172303,87854.3,0.0006,buy,0
89643,1767262172303,87854.3,0.022765,buy,0
89644,1767262172303,87854.3,0.0006,buy,0
89645,1767262172303,87854.3,0.022765,buy,0
89646,1767262172303,87854.3,0.0006,buy,0
89647,1767262172303,87854.3,0.0006,buy,0
89648,1767262172303,87854.3,0.011373,buy,0
89649,1767262172303,87854.3,0.01365,buy,0
89650,1767262172303,87854.3,0.00182,buy,0
89651,1767262172303,87854.3,0.00682,buy,0
89652,1767262172303,87854.3,0.01365,buy,0
89653,1767262172303,87854.3,0.00682,buy,0
89654,1767262172303,87854.3,0.00079,buy,0
89655,1767262172303,87854.3,0.01365,buy,0
89656,1767262172303,87854.3,0.01365,buy,0
89657,1767262172303,87854.3,0.00682,buy,0
89658,1767262172303,87854.3,0.00682,buy,0
89659,1767262172303,87854.3,0.00682,buy,0
89660,1767262172303,87854.3,0.00682,buy,0
89661,1767262172303,87854.3,0.01365,buy,0
89662,1767262172303,87854.3,0.00682,buy,0
89663,1767262172303,87854.3,0.01365,buy,0
89664,1767262172303,87854.3,0.01365,buy,0
89665,1767262172303,87854.3,0.00682,buy,0
89666,1767262172303,87854.3,0.01365,buy,0
89667,1767262172303,87854.3,0.00682,buy,0
89668,1767262172303,87854.3,0.01365,buy,0
89669,1767262172303,87854.3,0.00682,buy,0
89670,1767262172303,87854.3,0.00682,buy,0
89671,1767262172303,87854.3,0.01365,buy,0
89672,1767262172303,87854.3,0.00682,buy,0
89673,1767262172303,87854.3,0.00682,buy,0
89674,1767262172303,87854.3,0.00339,buy,0
89675,1767262172303,87854.3,0.0006,buy,0
89676,1767262172303,87854.3,0.5054,buy,0
89677,1767262172303,87854.4,0.007384,buy,0
89678,1767262172303,87854.4,0.098256,buy,0
89679,1767262172303,87855.2,0.011809,buy,0
89680,1767262172312,87856.6,0.005709,buy,0
89681,1767262172316,87856.6,0.001879,buy,0
89682,1767262172316,87856.6,0.000228,buy,0
89683,1767262172316,87856.6,0.03,buy,0
89684,1767262172322,87858.6,0.0075,buy,0
89685,1767262172323,87858.6,0.000088,buy,0
89686,1767262172323,87858.6,0.007412,buy,0
89687,1767262172357,87858.6,0.022588,buy,0
89688,1767262172357,87858.6,0.011601,buy,0
89689,1767262172357,87858.6,0.000228,buy,0
89690,1767262172415,87860.6,0.002729,buy,0
89691,1767262172415,87860.6,0.000228,buy,0
89692,1767262172415,87860.6,0.03,buy,0
89693,1767262172415,87860.6,0.002543,buy,0
89694,1767262172437,87860.6,0.022496,buy,0
89695,1767262172443,87860.6,0.019961,buy,0
89696,1767262172443,87860.6,0.000228,buy,0
89697,1767262172443,87860.6,0.03,buy,0
89698,1767262173063,87863.2,0.001,sell,0
89699,1767262173170,87863.2,0.006267,sell,0
89700,1767262175175,87863.2,0.0244,sell,0
89701,1767262176574,87863.2,0.000957,sell,0
89702,1767262177334,87863.3,0.03,buy,0
89703,1767262177334,87863.3,0.045,buy,0
89704,1767262177334,87863.3,0.005,buy,0
89705,1767262177334,87863.3,0.005,buy,0
89706,1767262177334,87863.3,0.005,buy,0
89707,1767262177334,87863.3,0.005,buy,0
89708,1767262177334,87863.3,0.005,buy,0
89709,1767262177334,87863.3,0.005,buy,0
89710,1767262177334,87863.3,0.005,buy,0
89711,1767262177334,87863.3,0.005,buy,0
89712,1767262177334,87863.3,0.0006,buy,0
89713,1767262177334,87863.3,0.000045,buy,0
89714,1767262177334,87863.3,0.0006,buy,0
89715,1767262177334,87863.4,0.050313,buy,0
89716,1767262177334,87863.4,0.002208,buy,0
89717,1767262177334,87864.2,0.0006,buy,0
89718,1767262177334,87864.4,0.000086,buy,0
89719,1767262178301,87866.5,0.000011,buy,0
89720,1767262191917,87866.5,0.006722,buy,0
89721,1767262191945,87866.5,0.038278,buy,0
89722,1767262191945,87866.5,0.001359,buy,0
89723,1767262191945,87866.5,0.017267,buy,0
89724,1767262192131,87866.4,0.001693,sell,0
89725,1767262192352,87866.5,0.000056,buy,0
89726,1767262192897,87866.5,0.000056,buy,0
89727,1767262193352,87866.5,0.000011,buy,0
89728,1767262195932,87866.5,0.000533,buy,0
89729,1767262195932,87866.5,0.0006,buy,0
89730,1767262195932,87866.5,0.0006,buy,0
89731,1767262195932,87866.5,0.092617,buy,0
89732,1767262195932,87866.5,0.0006,buy,0
89733,1767262195932,87866.5,0.0006,buy,0
89734,1767262195932,87866.5,0.001002,buy,0
89735,1767262195932,87866.5,0.001231,buy,0
89736,1767262195932,87866.5,0.0006,buy,0
89737,1767262195932,87866.5,0.027417,buy,0
89738,1767262195933,87866.5,0.000083,buy,0
89739,1767262195953,87868.4,0.000308,buy,0
89740,1767262195955,87868.4,0.004692,buy,0
89741,1767262195955,87868.4,0.005,buy,0
89742,1767262195955,87868.4,0.005,buy,0
89743,1767262195955,87868.4,0.005,buy,0
89744,1767262195955,87868.4,0.005,buy,0
89745,1767262195955,87868.4,0.005,buy,0
89746,1767262195955,87868.4,0.005,buy,0
89747,1767262195955,87868.4,0.005,buy,0
89748,1767262195955,87868.5,0.000307,buy,0
89749,1767262195955,87868.5,0.016904,buy,0
89750,1767262197330,87868.4,0.000113,buy,0
89751,1767262202243,87868.4,0.0001,buy,0
89752,1767262207341,87868.4,0.000034,buy,0
89753,1767262210293,87868.3,0.005482,sell,0
89754,1767262211003,87868.3,0.008052,sell,0
89755,1767262213350,87868.4,0.000011,buy,0
89756,1767262217323,87868.3,0.000054,sell,0
89757,1767262219644,87868.4,0.012643,buy,0
89758,1767262223110,87868.4,0.000569,buy,0
89759,1767262229030,87868.3,0.000338,sell,0
89760,1767262230528,87868.3,0.000406,sell,0
89761,1767262232399,87868.4,0.000728,buy,0
89762,1767262239253,87868.3,0.001152,sell,0
89763,1767262243095,87868.3,0.002059,sell,0
89764,1767262245894,87868.4,0.013419,buy,0
89765,1767262248097,87868.3,0.005514,sell,0
89766,1767262253390,87868.4,0.000113,buy,0
89767,1767262253397,87868.3,0.011403,sell,0
89768,1767262254514,87868.3,0.018972,sell,0
89769,1767262254514,87868.3,0.053432,sell,0
89770,1767262254514,87868.3,0.19311,sell,0
89771,1767262254514,87868.3,0.05,sell,0
89772,1767262254514,87868.3,0.000456,sell,0
89773,1767262254514,87868.3,0.000456,sell,0
89774,1767262254514,87868.3,0.000456,sell,0
89775,1767262254514,87868.3,0.003118,sell,0
89776,1767262254892,87868.3,0.001151,sell,0
89777,1767262258993,87868.3,0.00092,sell,0
89778,1767262262298,87868.4,0.0001,buy,0
89779,1767262262799,87868.3,0.017576,sell,0
89780,1767262262799,87868.3,0.022765,sell,0
89781,1767262262799,87868.3,0.045724,sell,0
89782,1767262267636,87868.4,0.005,buy,0
89783,1767262267636,87868.4,0.005,buy,0
89784,1767262267636,87868.4,0.005,buy,0
89785,1767262267636,87868.4,0.005,buy,0
89786,1767262267636,87868.4,0.005,buy,0
89787,1767262267636,87868.4,0.005,buy,0
89788,1767262267636,87868.4,0.050006,buy,0
89789,1767262267636,87868.4,0.005691,buy,0
89790,1767262267636,87868.4,0.005691,buy,0
89791,1767262267636,87868.4,0.005691,buy,0
89792,1767262267636,87868.4,0.005691,buy,0
89793,1767262267636,87868.4,0.005691,buy,0
89794,1767262267636,87868.4,0.05,buy,0
89795,1767262267636,87868.4,0.000478,buy,0
89796,1767262267636,87868.4,0.000228,buy,0
89797,1767262267636,87868.4,0.000228,buy,0
89798,1767262267636,87868.4,0.0006,buy,0
89799,1767262267636,87868.4,0.0006,buy,0
89800,1767262267636,87868.4,0.001393,buy,0
89801,1767262267636,87868.4,0.0006,buy,0
89802,1767262267636,87868.4,0.0006,buy,0
89803,1767262267636,87868.4,0.005,buy,0
89804,1767262267636,87868.4,0.004912,buy,0
89805,1767262267637,87868.4,0.000088,buy,0
89806,1767262268952,87870.4,0.000228,buy,0
89807,1767262268952,87870.4,0.001,buy,0
89808,1767262268952,87870.4,0.002,buy,0
89809,1767262268952,87870.4,0.005,buy,0
89810,1767262268952,87870.4,0.005,buy,0
89811,1767262268952,87870.4,0.005,buy,0
89812,1767262268952,87870.4,0.005,buy,0
89813,1767262268952,87870.4,0.005,buy,0
89814,1767262268952,87870.4,0.001,buy,0
89815,1767262268952,87870.4,0.001,buy,0
89816,1767262268952,87870.4,0.005,buy,0
89817,1767262268952,87870.4,0.005,buy,0
89818,1767262268952,87870.4,0.005,buy,0
89819,1767262268952,87870.4,0.005,buy,0
89820,1767262268952,87870.4,0.003738,buy,0
89821,1767262273628,87870.3,0.000193,sell,0
89822,1767262274029,87870.4,0.000017,buy,0
89823,1767262276330,87870.3,0.000845,sell,0
89824,1767262276705,87870.3,0.056894,sell,0
89825,1767262278991,87870.3,0.000677,sell,0
89826,1767262279084,87870.3,0.000016,sell,0
89827,1767262282159,87870.3,0.003301,sell,0
89828,1767262282385,87870.4,0.00009,buy,0
89829,1767262285886,87870.3,0.000333,sell,0
89830,1767262289759,87870.4,0.001155,buy,0
89831,1767262289759,87870.4,0.000034,buy,0
89832,1767262296070,87870.4,0.000056,buy,0
89833,1767262298446,87870.4,0.000013,buy,0
89834,1767262304569,87870.3,0.022765,sell,0
89835,1767262304569,87870.3,0.000228,sell,0
89836,1767262304569,87870.3,0.033903,sell,0
89837,1767262308909,87870.3,0.001232,sell,0
89838,1767262309446,87870.3,0.001425,sell,0
89839,1767262312208,87870.4,0.004897,buy,0
89840,1767262312208,87870.4,0.005,buy,0
89841,1767262312208,87870.4,0.001421,buy,0
89842,1767262315055,87870.4,0.003579,buy,0
89843,1767262315055,87870.4,0.005,buy,0
89844,1767262315055,87870.4,0.005,buy,0
89845,1767262315055,87870.4,0.005,buy,0
89846,1767262315055,87870.4,0.00417,buy,0
89847,1767262317818,87870.4,0.000144,buy,0
89848,1767262319259,87870.3,0.00702,sell,0
89849,1767262320727,87870.3,0.000341,sell,0
89850,1767262321325,87870.3,0.000153,sell,0
89851,1767262322208,87870.4,0.0001,buy,0
89852,1767262322366,87870.3,0.00007,sell,0
89853,1767262324818,87870.3,0.000856,sell,0
89854,1767262324818,87870.3,0.000228,sell,0
89855,1767262324818,87870.3,0.03,sell,0
89856,1767262324818,87870.3,0.000228,sell,0
89857,1767262324818,87870.3,0.001854,sell,0
89858,1767262324818,87870.3,0.0006,sell,0
89859,1767262324818,87870.3,0.0006,sell,0
89860,1767262324818,87870.3,0.0006,sell,0
89861,1767262324818,87870.3,0.0006,sell,0
89862,1767262324818,87870.3,0.0006,sell,0
89863,1767262324818,87870.3,0.0006,sell,0
89864,1767262324818,87870.3,0.0006,sell,0
89865,1767262324818,87870.3,0.0006,sell,0
89866,1767262324818,87870.3,0.0006,sell,0
89867,1767262324818,87870.3,0.0006,sell,0
89868,1767262324818,87870.3,0.0006,sell,0
89869,1767262324818,87870.2,0.001693,sell,0
89870,1767262335035,87865.3,0.000113,buy,0
89871,1767262336056,87865.3,0.000017,buy,0
89872,1767262336365,87865.2,0.000228,sell,0
89873,1767262336365,87865.2,0.000914,sell,0
89874,1767262339574,87865.2,0.005637,sell,0
89875,1767262343511,87865.3,0.000056,buy,0
89876,1767262354855,87865.2,0.001213,sell,0
89877,1767262357817,87865.2,0.000282,sell,0
89878,1767262358650,87865.2,0.00032,sell,0
89879,1767262360465,87865.3,0.000654,buy,0
89880,1767262364099,87865.3,0.000011,buy,0
89881,1767262372204,87865.2,0.000394,sell,0
89882,1767262372853,87865.3,0.000686,buy,0
89883,1767262376508,87865.3,0.000022,buy,0
89884,1767262381295,87865.2,0.00015,sell,0
89885,1767262381976,87865.3,0.0001,buy,0
89886,1767262382398,87865.2,0.000173,sell,0
89887,1767262384057,87865.2,0.002272,sell,0
89888,1767262385768,87865.2,0.000017,sell,0
89889,1767262393608,87865.3,0.000011,buy,0
89890,1767262395163,87865.3,0.000062,buy,0
89891,1767262396238,87865.2,0.001284,sell,0
89892,1767262396238,87865.2,0.000095,sell,0
89893,1767262416100,87865.2,0.000114,sell,0
89894,1767262416972,87865.2,0.000812,sell,0
89895,1767262416972,87865.2,0.0007,sell,0
89896,1767262416972,87865.2,0.00167,sell,0
89897,1767262416972,87865.2,0.000228,sell,0
89898,1767262416972,87865.2,0.001604,sell,0
89899,1767262418328,87865.2,0.001124,sell,0
89900,1767262420162,87865.2,0.001571,sell,0
89901,1767262420180,87865.2,0.000804,sell,0
89902,1767262420656,87865.2,0.007979,sell,0
89903,1767262428580,87865.2,0.000245,sell,0
89904,1767262432342,87865.2,0.000236,sell,0
89905,1767262435770,87865.2,0.004975,sell,0
89906,1767262441358,87865.2,0.000148,sell,0
89907,1767262441729,87865.3,0.0001,buy,0
89908,1767262441936,87865.2,0.00211,sell,0
89909,1767262442255,87865.2,0.0008,sell,0
89910,1767262442663,87865.2,0.000199,sell,0
89911,1767262442875,87865.2,0.000225,sell,0
89912,1767262444469,87865.2,0.000345,sell,0
89913,1767262445802,87865.2,0.008025,sell,0
89914,1767262453587,87865.3,0.000068,buy,0
89915,1767262454552,87865.2,0.005061,sell,0
89916,1767262454914,87865.2,0.00114,sell,0
89917,1767262456633,87865.2,0.00046,sell,0
89918,1767262470550,87865.3,0.000725,buy,0
89919,1767262484046,87865.2,0.005691,sell,0
89920,1767262484046,87865.2,0.005691,sell,0
89921,1767262484046,87865.2,0.005691,sell,0
89922,1767262484046,87865.2,0.005691,sell,0
89923,1767262484046,87865.2,0.005691,sell,0
89924,1767262484046,87865.2,0.008385,sell,0
89925,1767262484046,87865.2,0.000228,sell,0
89926,1767262484046,87865.2,0.002377,sell,0
89927,1767262484046,87865.2,0.00091,sell,0
89928,1767262484046,87865.2,0.001128,sell,0
89929,1767262484046,87865.2,0.001166,sell,0
89930,1767262484046,87865.2,0.0001,sell,0
89931,1767262484046,87865.2,0.045,sell,0
89932,1767262484046,87865.2,0.03,sell,0
89933,1767262484046,87865.2,0.000126,sell,0
89934,1767262484046,87865.2,0.0249,sell,0
89935,1767262484046,87865.2,0.0006,sell,0
89936,1767262484046,87865.2,0.0006,sell,0
89937,1767262484046,87865.2,0.0006,sell,0
89938,1767262484050,87864.4,0.000114,sell,0
89939,1767262487501,87863.1,0.000001,buy,0
89940,1767262487501,87863.1,0.000033,buy,0
89941,1767262489869,87863,0.000027,sell,0
89942,1767262491523,87863.1,0.000011,buy,0
89943,1767262491758,87863,0.000034,sell,0
89944,1767262500386,87863,0.000167,sell,0
89945,1767262500386,87863,0.003487,sell,0
89946,1767262501471,87863,0.041513,sell,0
89947,1767262501471,87863,0.03,sell,0
89948,1767262501471,87863,0.0006,sell,0
89949,1767262501471,87863,0.0006,sell,0
89950,1767262501471,87863,0.0006,sell,0
89951,1767262501471,87863,0.0006,sell,0
89952,1767262501471,87863,0.0006,sell,0
89953,1767262501471,87863,0.0006,sell,0
89954,1767262501553,87860.7,0.000145,sell,0
89955,1767262501572,87860.7,0.029855,sell,0
89956,1767262501572,87860.7,0.045,sell,0
89957,1767262501572,87860.7,0.001045,sell,0
89958,1767262501572,87860.7,0.000093,sell,0
89959,1767262501572,87860.4,0.007407,sell,0
89960,1767262501576,87860.4,0.00018,sell,0
89961,1767262501576,87860.1,0.007587,sell,0
89962,1767262501577,87859.2,0.007589,sell,0
89963,1767262501580,87858.4,0.0006,sell,0
89964,1767262501580,87858.4,0.0006,sell,0
89965,1767262501580,87858.4,0.0006,sell,0
89966,1767262501580,87858.4,0.0006,sell,0
89967,1767262501580,87856.6,0.011332,sell,0
89968,1767262501619,87856.5,0.0006,sell,0
89969,1767262501619,87856.5,0.03,sell,0
89970,1767262501619,87856.5,0.001138,sell,0
89971,1767262501619,87856.5,0.10215,sell,0
89972,1767262501619,87856.5,0.001607,sell,0
89973,1767262501632,87856.5,0.047503,sell,0
89974,1767262501632,87856.5,0.001138,sell,0
89975,1767262501736,87854.2,0.008263,sell,0
89976,1767262502048,87854.2,0.001138,sell,0
89977,1767262502132,87852.7,0.00057,sell,0
89978,1767262502132,87852.7,0.00057,sell,0
89979,1767262502143,87852.7,0.02886,sell,0
89980,1767262502143,87852.7,0.028043,sell,0
89981,1767262502230,87852.7,0.001957,sell,0
89982,1767262502230,87851.5,0.007588,sell,0
89983,1767262502230,87850.7,0.007588,sell,0
89984,1767262502230,87848.7,0.011333,sell,0
